Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Landslide
345.4652817108298,34.10567959877241,39.94565288593412,13.510071029694942,1.1686722909363778,6.062183127804815,0,0,1,1
58.448484586514496,25.01770375021194,94.5931935597138,73.2546294430926,0.0360031805226797,8.176615530753182,0,1,0,0
179.62197217346107,52.4934921554822,40.872404133102194,59.54124487424731,0.1247286326447016,7.625429079218779,0,0,1,0
220.1729496681605,32.07764678175529,98.93116683591718,56.32812570438535,0.8118487530188339,2.661720324428943,0,0,1,1
248.8380899849953,16.00653178420607,53.670741018882055,9.821890364666714,4.29476070513126,2.4908394549605,1,0,0,1
200.2805523855508,56.29844117368846,26.124752646113578,17.64491088159656,1.917569276958424,9.659625724564329,0,1,0,1
13.322088122522445,57.953592606340834,90.20260826141585,61.02944565918024,0.1383811213291042,0.1319506038400032,1,0,0,1
120.99684480295724,32.97858536841021,51.43198358213442,23.704145731295224,2.809304744573636,8.803219303949147,0,1,0,1
186.02195875080187,9.541983638587247,73.87042091540721,50.36630717735819,1.9768368106289649,2.0372987652679293,0,0,0,1
39.874609709243344,28.269565395015874,98.53404248882366,54.03935174264541,1.4160577181268994,9.47547901474319,0,0,1,0
129.21315661112146,53.2122595677562,14.51578152879766,30.515647124384547,2.5746409694170724,3.4559574840338207,0,1,0,1
21.28905698906464,59.10644171277372,18.702510380881044,90.35826399873436,0.7765484057958004,4.43150015023786,1,0,0,0
36.71668903270705,17.20836454985575,74.84110673164805,80.82176961520176,0.3755814563300682,7.08585010874659,1,0,0,0
144.95391390854266,9.018416721516292,35.36425029659248,70.01361568695187,1.07623170416873,5.89730706215894,0,1,0,0
55.12335637464052,57.64102718797032,26.58712572550892,12.019447976846818,1.1939056897589206,3.2134963305828865,1,0,0,1
202.96388840892976,28.36429633873252,13.542569183775656,14.551701737811747,1.1593456056953988,5.560617612884843,0,1,0,1
244.4180895066704,37.505657856053794,11.966204078758162,49.350321127846016,1.248868346804468,7.320533499410717,1,0,0,1
282.1994776970882,63.08394872304554,79.70370428078118,19.464201427188712,4.455240605265338,0.4712327117297963,0,1,0,1
78.05108304323544,8.993883674853372,22.0990084632595,93.04389171765268,3.4879459569149365,0.1614330872942559,1,0,0,0
66.94407796808372,43.89908044712573,52.09485543740358,19.26682106246685,3.127791524799916,4.607766043775268,0,0,0,1
45.553065713696085,9.446325354492023,64.53071336615346,48.87210519175766,2.424820767039712,1.361774347144966,0,0,1,0
226.38628484483647,27.52813570799002,48.55166205119616,37.770895115735485,4.308364517865087,6.660225700073908,0,1,0,1
250.2017470055464,53.228872711606805,12.43959871026098,62.54477793086882,0.1555339388597741,2.1798219394629696,1,0,0,1
20.739289240718293,31.008333965338064,80.5151352329118,16.61327680004824,0.4620787447203395,4.356868512616925,0,1,0,0
328.31216372285456,64.83094123417703,10.946190208748812,43.728478523815184,1.0249614589772176,2.016825821898976,1,0,0,1
27.67023644150062,38.54355709679613,78.57009049397357,29.72345295264293,2.811419172161738,5.507411678203788,0,1,0,1
194.040754002364,24.269729158157208,90.39740444093104,84.89763722045193,1.055298514822019,1.2047319208764606,0,0,1,1
251.0805766133116,18.206679554285188,48.95559289514551,8.652714092122558,2.067696083255455,0.2799131852354286,0,1,0,1
306.1295020736692,26.03123205716971,58.19882257880184,87.23547446058133,0.2244213119752444,0.558759799161637,0,1,0,1
252.7895569250255,27.35199642557305,52.92850533558884,79.96947246977004,0.436358519997099,9.544871493077334,0,1,0,1
282.5875482437292,9.122820663437658,45.02877567610949,31.7813644796734,1.9738997715024365,1.465747875178811,0,0,0,1
125.41306546455408,27.17445196560639,89.86820818333243,76.03615892093943,0.2700075789420002,7.09935861871151,0,0,0,0
287.0405386738142,32.85431118435349,90.45401596029916,7.80922043048728,0.6493067223713821,0.7258657320171211,0,1,0,1
37.23904777078955,48.36426513432828,40.223472817738106,92.01789952640544,0.4615542512459995,1.1261955047400625,0,1,0,0
314.2376630605794,44.40376908329648,65.35627786132281,52.39354483308104,0.6458552409108657,5.113318701522879,0,1,0,1
196.1814078922704,47.525939313749255,93.42168059312776,32.29529234589008,1.848167775099867,4.675465755035719,1,0,0,1
287.88124178724786,5.501820912611426,96.58526490472164,37.63248913352093,0.6879361681131451,9.518224078926703,0,1,0,1
163.78821673622204,18.06004397483216,55.80631363798428,10.976481811444764,1.2154093622377131,9.451112757556336,0,1,0,1
228.8164163668185,44.70105730399139,50.75423247558941,94.04145626378352,0.1579272395408495,7.807105993297527,1,0,0,0
188.9769047182785,34.03936209078483,35.08248843356732,8.536275063562321,2.4522696886073554,6.04091320976713,1,0,0,1
258.7404373968128,5.318808540100757,96.2984685871369,63.94164108330731,0.6927880358034205,4.576855158060459,0,1,0,1
37.75419389040046,53.26967854590934,22.853287402558063,44.846233493581245,1.568464129804453,3.593976416567789,0,0,1,0
30.51970855679169,51.36857439742025,62.18466184429525,90.40245963698436,1.9386028787202456,9.473521092406775,0,1,0,0
94.0150995634498,37.90514977961376,35.429524076677495,27.139976627611563,0.3529398196343681,6.04894267367562,0,0,1,0
64.24519123848404,8.987799546576326,35.110746131301696,52.88781415442102,3.2400013785998256,5.811771650475644,0,1,0,0
306.4064126413486,50.99090297195508,46.44717286385696,48.41205877244776,1.4365453283128795,2.3574161616007028,0,1,0,1
84.53275570173507,40.02281526388184,99.89136422340891,68.25797996450912,0.8398272332804765,0.514643287956875,0,1,0,1
341.7941869785046,51.91759862947755,14.946967615583986,11.120920875717848,0.3019541793442233,9.454626368607467,0,0,1,1
124.54456920217632,50.10481954375042,62.06876363831783,22.44102170210193,4.278771540580708,3.171665825504306,1,0,0,1
71.92009133415775,53.18012431747023,17.431494223174944,24.310833808356485,2.110163237106303,4.453760782078364,0,1,0,1
278.4974924284429,36.08048398427749,23.906874699146705,71.43356793575207,0.3498373518010849,1.190667438677783,1,0,0,1
233.96064367029788,13.4194710916109,49.56066475956088,22.022482669406607,0.6180793834042605,8.377397082597456,0,1,0,1
179.38654359406726,45.26944840278132,55.94141182117972,56.6142587501879,2.488527365498552,0.3249367369165097,0,0,0,1
198.8236073187946,42.22842710311824,33.29131675280716,24.37194384508584,1.7845017314186942,8.34820808288601,1,0,0,1
254.5286046125697,49.535191231945234,38.481141778697456,82.54624550755806,2.1772691433658724,1.4458358772402695,0,1,0,1
87.67461205264156,15.19286036304412,17.827031823033977,89.79669090406746,0.8729484360980455,8.871312920679964,0,1,0,0
348.7535314592923,16.698511994017352,37.28978054598255,51.66436774480164,1.890689144493304,7.311237741494765,0,0,1,1
341.4296751299063,58.42457103315971,96.99025954424896,36.70779957882604,0.732847174804278,1.6884691119476856,0,1,0,1
231.1107333579585,49.99866790712425,95.02366435052336,26.065199751574923,0.35598336259143,5.679889028951707,0,0,1,1
77.84443331590934,59.49370932201938,40.13904611232865,9.48029013707394,1.5022707057850169,3.1609303278344334,0,0,1,1
241.27760242663905,50.52291926983524,61.37685426508854,29.165006857774586,5.595422775476637,1.823419334170256,0,1,0,1
34.54745905291979,40.82931835941811,91.863585199985,63.88122019507861,0.5579025509174087,8.598862884140528,0,1,0,0
20.421850749974062,44.24796422167242,10.5565440376807,53.025523817828976,0.9269749417114852,4.065051526746932,0,1,0,0
97.61218209381263,58.3476754364006,82.96152133038326,89.96371504528346,1.6812931550400312,4.015509957935556,0,0,1,1
167.29180529136755,39.72840527071643,95.35325975100272,40.66495362425305,1.1697130332692949,1.740372414325869,1,0,0,1
305.2126518388493,42.94347945970324,18.219316090020136,67.4477008095555,2.781357009193134,3.8615034770534975,0,1,0,1
257.2374837205448,14.388602960216035,24.53029174296289,49.039047272760925,2.1516061859801443,8.722587620972059,0,0,1,1
262.52021720799354,33.43527320696616,96.467167249422,51.13185943317905,0.0900983358388865,3.663130669371877,0,1,0,1
154.6677337123456,47.98382671748594,58.37861292763117,29.09968831437057,9.676667552203156,9.518455446872892,0,1,0,1
127.6178974659674,21.256561898981925,11.277697102455132,45.94556991577997,2.093925972352206,9.465773547123456,0,1,0,0
136.1531794147649,17.135250831472096,33.18687988871763,47.37064973114365,2.991584604330763,1.4917416601080928,1,0,0,0
345.80085167025965,23.82960849346493,50.49493068419736,68.59782695740405,1.5798750414137297,1.8142469725503163,0,1,0,1
23.637125080244044,19.49003767957001,72.36180199222909,89.65759992675025,2.9098859972829096,8.633606999802296,0,1,0,0
304.7907086816325,17.89475822218375,75.98443403231197,34.638914973425386,0.178822360634961,3.957971143300956,0,0,0,1
206.74963891461377,30.49105057208521,99.58793616329103,8.79804217231686,0.6409630577589815,0.0935211237159429,1,0,0,1
159.12924252446075,59.47031083301204,35.87600794453832,49.666561295057576,3.136311292431812,2.775024606068441,0,0,1,1
256.58760454114645,35.4235788043231,58.439809168162775,54.001519893425176,0.3378220631466173,5.996408482295821,0,1,0,1
175.46744008439896,16.275222848919384,57.99911930736445,20.15964960187237,0.1222090045656795,8.002696361301682,1,0,0,0
306.9639009477646,9.618300162852444,46.50807335025137,73.441814564846,2.327595298841981,1.3772167400779325,0,0,1,1
316.2386337638279,46.76936870827552,25.22457044581781,93.64361975973424,2.7071408281422897,1.1498865759465169,1,0,0,1
153.38511513697483,27.96792586618327,97.97109068654584,90.11972453076147,0.2662736772968594,9.2248219030447,0,0,0,0
104.12145105991752,54.309856795121554,86.79854679999275,22.739543494128696,2.8897818219759,7.523926259834696,0,0,1,1
211.3991117217432,44.57064611844621,54.84997254648135,83.78269159106847,1.7412157445814953,5.91830702774188,1,0,0,1
320.2035375096749,52.774487032482114,64.29208804156269,68.40442727705162,1.1012121699289596,7.703408560459484,1,0,0,1
81.62514426192664,21.316762365106925,30.45349482036961,45.84619074262204,2.660144472333358,4.317100895001052,0,1,0,0
221.80863841158416,46.54153534766349,58.94083633525722,53.65498948922561,0.8151504220894235,7.596634685725808,0,1,0,1
224.730474831457,20.843719081623128,72.54731198093282,81.46401574842123,0.3234960570322271,3.749439763181632,0,1,0,1
259.25842762119555,61.344108767017495,56.36503255479299,48.21214456745359,0.5029000662215887,2.478740996301393,0,1,0,1
54.733012943268335,43.18245689200246,99.12566535264472,38.58866321946142,1.0552933821142818,7.303683541865038,0,1,0,1
253.3804879919101,24.470708010520525,65.02074906229535,49.392274372338726,1.1367871113833807,4.225739306964819,1,0,0,1
319.071057026318,21.17071173753636,43.387634133295215,57.12168236315442,2.456608143602756,9.814702188045638,0,0,1,1
71.09225701588227,16.45559510429861,79.49368248542542,22.0169888400514,2.35066518857906,3.5273775639656044,0,0,1,1
90.7647304741184,46.678457533623664,25.341626042347784,86.08169572402916,1.3061393702270114,9.221187834284104,0,1,0,0
340.27433197415746,18.12293677987564,44.60642323356399,65.67682539466524,2.276556750867942,9.332977358242442,0,0,1,1
71.53216392122653,40.71819595564934,41.226305533982725,61.994202560374,0.3193693295390939,2.4564368232942235,1,0,0,0
300.4909317456569,20.87810161552144,48.86263855969995,13.954660356257431,0.0770418299258079,7.9923007568007325,1,0,0,1
177.37447119233184,44.71813668763212,80.36018433358537,59.375654435533264,3.1028571258175326,4.359091326188422,0,1,0,1
94.0585652970802,53.89638371243235,53.575572894706674,15.88645960146431,0.1178417608947519,9.179371035941964,0,1,0,1
306.0549664326539,51.68151458867919,81.46130052393664,12.082790767585916,0.4249145472628739,4.528736512720625,0,1,0,1
161.40378670090627,50.6510798558469,61.88400128258793,52.4579806078154,1.782734679017994,7.455821987506792,0,0,1,1
185.03790033609465,16.263344341535124,40.78624911917999,41.25069806418455,0.7900462209584566,4.696325721179789,0,0,0,0
132.13934559592033,10.303096819071122,82.89808693151252,57.99292431406009,3.135013409695748,2.316617519342919,0,1,0,1
211.6032894878753,46.93692970924314,31.446070349778243,13.029995125151473,0.5306896392572332,2.0335337829996285,0,0,1,1
65.59811667890774,27.10083282766108,30.194468181981595,43.78847565625325,0.017913560684888,4.283040382850638,1,0,0,0
142.96772246159864,30.94077358420084,55.40526316493522,20.73080435406422,0.5364180183339015,7.567171837291438,1,0,0,1
339.6001895939977,6.868945567603464,33.476432136588,93.83900773317048,1.2943917336480713,6.070461277548629,0,0,1,1
97.76536711838337,20.57458695650295,10.81783314560947,55.503519119165695,0.70725923718357,6.901861434510405,0,1,0,0
233.2904659440393,7.020584232467842,68.34677745689214,66.86931748467805,1.148166400948176,2.859147189782827,0,1,0,0
120.56462183639626,57.751146356074855,55.99844393251582,34.287645261434704,3.138463384767375,4.840281692278174,0,1,0,1
272.9808627334442,19.60380099311183,50.09660330438451,13.526502330140971,3.653918537113413,0.4917328864448035,0,1,0,1
54.49704464423894,38.44023017438048,97.0271663156484,92.82837765051828,0.4638163750997382,8.184447538783301,1,0,0,0
339.7391553267052,7.338759239667825,61.40792655666223,30.76331318448649,0.9302367834686448,9.899427014286752,0,1,0,1
164.28844407043735,45.01084347833948,87.7088420010446,43.14273666562168,1.1949109721020956,4.0984466731154745,1,0,0,1
90.25715753779777,24.38164074524564,22.55052125846441,63.48775295323175,4.467205676934139,0.1590883486588563,1,0,0,0
34.988894092204305,58.87515121745995,61.22858168164849,7.222756791750015,9.875596544675108,1.739436763531926,0,1,0,1
67.71768772976385,58.28709133604215,88.11816640578127,77.92332174655583,0.4026179074976452,6.542642433616667,1,0,0,0
186.723142509046,24.517437101704868,62.47951815519082,53.29203710257583,1.947314632771784,6.140189216128398,0,0,1,1
124.58107998663736,59.05765374142808,74.62127603143014,30.039546836193992,0.7122976901574439,7.889253959876162,1,0,0,1
291.8203444000872,64.76946040992672,43.483921103098666,10.544718676322232,0.0122118706312733,2.576145909062628,1,0,0,1
156.501758045014,54.52493984743688,18.320456533335992,19.62485739269973,0.0139433893516636,7.648137559693983,0,1,0,1
94.56285267979416,55.69228086531374,51.21102656143643,85.55304729680932,0.9258522769233684,6.895441014160514,0,1,0,1
219.8292954453702,19.940524166545394,45.50314517549717,66.7421801542302,1.0051274924079052,3.2620042522527406,1,0,0,0
250.3042537410516,39.60214393146538,88.03541641410526,27.491154947320087,0.034242435760558,5.477607073166771,1,0,0,1
66.79424868632296,9.035354838042071,31.9595772117225,10.904068845052658,1.741980330053658,1.5153743945583509,0,0,0,0
66.990533538028,10.695076209300185,97.00608047815972,67.15537811479726,0.5222172618149684,4.553016809184046,0,0,1,0
22.46828515740461,64.93355672199743,96.23243078240463,56.51669533709886,1.231106445784497,8.817913528578627,0,1,0,1
260.3766851223178,24.59835496555465,32.28684787642948,41.40675720124115,0.5369831524394767,4.240854229262638,0,1,0,1
235.6935393914137,49.89103472293078,41.324675992958845,37.72503042710574,0.2743243382345141,8.40368872943045,1,0,0,1
171.37449775493673,53.39990318160899,90.60001667864964,24.513284833619743,0.7842808580584774,5.923020984333959,0,1,0,1
297.01795264952705,56.48139626043376,96.99599988064968,65.26501308837658,0.3964823294026567,1.9591732953684493,0,1,0,1
283.9278520030181,64.85769784412939,49.90951925524397,92.36012250144834,1.1479349375070664,5.832007134744068,0,0,1,1
209.02048389489573,19.48978911541208,38.8897341076808,20.81437212531433,0.3325204279026588,5.084534125112781,1,0,0,1
305.21223537450794,7.421049611581982,57.34846119263878,58.740495801395305,1.0651530883500258,4.016481285204021,0,0,1,1
79.9860114125012,29.67149107967516,71.89922857291613,43.17665501713786,0.2568561467242803,1.2403228731848996,1,0,0,0
48.05267059522748,12.804840189736815,34.61270638374818,45.20198495701984,1.6674309904609546,4.196251205279936,1,0,0,0
101.71486791577648,6.345553349723307,76.28258571571655,27.87325521150329,2.1032556897748624,0.7739856435842898,1,0,0,0
29.40953107036705,26.625609628489165,14.649162140317692,79.26213880952771,0.1754653113345376,1.032752061417575,1,0,0,0
190.5976395203509,52.024295064514185,14.43650434879748,48.6730043732517,0.946110678974635,4.188369502680524,0,0,0,1
328.4459353802869,38.97084147350425,44.76589346309907,53.906526697843766,0.1102626673785533,3.088545745586213,0,1,0,1
